sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
MLCQ_6501266_LargeClass,plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/window/Openable.java,LargeClass,0,,,
MLCQ_5989223_LongMethod,services/s3/src/it/java/software/amazon/awssdk/services/s3/S3IntegrationTestBase.java,LongMethod,0,,,
MLCQ_5989223_FeatureEnvy,services/s3/src/it/java/software/amazon/awssdk/services/s3/S3IntegrationTestBase.java,FeatureEnvy,0,,,
MLCQ_5870587_LongMethod,uimaj-ep-cas-editor/src/main/java/org/apache/uima/caseditor/editor/outline/AnnotationOutline.java,LongMethod,0,,,
MLCQ_5870587_FeatureEnvy,uimaj-ep-cas-editor/src/main/java/org/apache/uima/caseditor/editor/outline/AnnotationOutline.java,FeatureEnvy,0,,,
MLCQ_7764177_LargeClass,extensions-core/lookups-cached-single/src/main/java/org/apache/druid/server/lookup/cache/polling/OffHeapPollingCache.java,LargeClass,0,,,
MLCQ_7764177_DataClass,extensions-core/lookups-cached-single/src/main/java/org/apache/druid/server/lookup/cache/polling/OffHeapPollingCache.java,DataClass,0,,,
MLCQ_6689007_LargeClass,xsl/bundles/org.eclipse.wst.xsl.core/src/org/eclipse/wst/xsl/core/internal/validation/XSLValidationMessage.java,LargeClass,0,,,
MLCQ_6350174_LongMethod,profiling/org.eclipse.linuxtools.dataviewers/src/org/eclipse/linuxtools/dataviewers/actions/STExpandAllTreeAction.java,LongMethod,0,,,
MLCQ_6350174_FeatureEnvy,profiling/org.eclipse.linuxtools.dataviewers/src/org/eclipse/linuxtools/dataviewers/actions/STExpandAllTreeAction.java,FeatureEnvy,0,,,
MLCQ_4786049_LongMethod,sentry-provider/sentry-provider-db/src/gen/thrift/gen-javabean/org/apache/sentry/provider/db/service/thrift/TListSentryPrivilegesResponse.java,LongMethod,0,,,
MLCQ_4786049_FeatureEnvy,sentry-provider/sentry-provider-db/src/gen/thrift/gen-javabean/org/apache/sentry/provider/db/service/thrift/TListSentryPrivilegesResponse.java,FeatureEnvy,0,,,
MLCQ_5660411_LongMethod,core/sis-referencing/src/main/java/org/apache/sis/referencing/factory/GeodeticObjectFactory.java,LongMethod,0,,,
MLCQ_5660411_FeatureEnvy,core/sis-referencing/src/main/java/org/apache/sis/referencing/factory/GeodeticObjectFactory.java,FeatureEnvy,0,,,
MLCQ_8231971_LargeClass,blocks/cocoon-scratchpad/cocoon-scratchpad-impl/src/main/java/org/apache/cocoon/acting/SectionCutterAction.java,LargeClass,0,,,
MLCQ_8231971_DataClass,blocks/cocoon-scratchpad/cocoon-scratchpad-impl/src/main/java/org/apache/cocoon/acting/SectionCutterAction.java,DataClass,0,,,
MLCQ_8059396_LargeClass,org.eclipse.xtext/src/org/eclipse/xtext/formatting2/internal/HiddenRegionFormattingMerger.java,LargeClass,0,,,
MLCQ_8059396_DataClass,org.eclipse.xtext/src/org/eclipse/xtext/formatting2/internal/HiddenRegionFormattingMerger.java,DataClass,0,,,
MLCQ_8326667_LongMethod,org.aspectj.matcher/src/main/java/org/aspectj/weaver/internal/tools/PointcutExpressionImpl.java,LongMethod,0,,,
MLCQ_8326667_FeatureEnvy,org.aspectj.matcher/src/main/java/org/aspectj/weaver/internal/tools/PointcutExpressionImpl.java,FeatureEnvy,0,,,
MLCQ_7851015_DataClass,geode-core/src/main/java/org/apache/geode/internal/cache/DiskStoreImpl.java,DataClass,0,,,
MLCQ_7851015_LargeClass,geode-core/src/main/java/org/apache/geode/internal/cache/DiskStoreImpl.java,LargeClass,0,,,
MLCQ_6977042_FeatureEnvy,android/guava/src/com/google/common/base/Equivalence.java,FeatureEnvy,0,,,
MLCQ_6977042_LongMethod,android/guava/src/com/google/common/base/Equivalence.java,LongMethod,0,,,
MLCQ_5820518_LargeClass,ruta-core/src/main/java/org/apache/uima/ruta/rule/quantifier/QuestionGreedy.java,LargeClass,0,,,
MLCQ_5820518_DataClass,ruta-core/src/main/java/org/apache/uima/ruta/rule/quantifier/QuestionGreedy.java,DataClass,0,,,
MLCQ_6192331_LargeClass,org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/provisional/wizards/GitRepositoryInfo.java,LargeClass,0,,,
MLCQ_6192331_DataClass,org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/provisional/wizards/GitRepositoryInfo.java,DataClass,0,,,
MLCQ_8149386_DataClass,server/src/main/server/com/alibaba/cobar/manager/response/StopHeartbeat.java,DataClass,0,,,
MLCQ_8149386_LargeClass,server/src/main/server/com/alibaba/cobar/manager/response/StopHeartbeat.java,LargeClass,0,,,
MLCQ_4651467_DataClass,flink-core/src/main/java/org/apache/flink/api/common/operators/base/DeltaIterationBase.java,DataClass,0,,,
MLCQ_4651467_LargeClass,flink-core/src/main/java/org/apache/flink/api/common/operators/base/DeltaIterationBase.java,LargeClass,0,,,
MLCQ_4658287_DataClass,flink-runtime/src/main/java/org/apache/flink/runtime/rest/messages/json/RawJsonDeserializer.java,DataClass,0,,,
MLCQ_4658287_LargeClass,flink-runtime/src/main/java/org/apache/flink/runtime/rest/messages/json/RawJsonDeserializer.java,LargeClass,0,,,
MLCQ_4417713_LongMethod,empire-db/src/main/java/org/apache/empire/commons/OptionEntry.java,LongMethod,0,,,
MLCQ_4417713_FeatureEnvy,empire-db/src/main/java/org/apache/empire/commons/OptionEntry.java,FeatureEnvy,0,,,
MLCQ_8194817_FeatureEnvy,org.eclipse.xtend.core/xtend-gen/org/eclipse/xtend/core/macro/declaration/XtendAnnotationReferenceImpl.java,FeatureEnvy,0,,,
MLCQ_8194817_LongMethod,org.eclipse.xtend.core/xtend-gen/org/eclipse/xtend/core/macro/declaration/XtendAnnotationReferenceImpl.java,LongMethod,0,,,
MLCQ_8702258_LongMethod,bundles/org.eclipse.swt/Eclipse SWT/cocoa/org/eclipse/swt/widgets/Table.java,LongMethod,0,,,
MLCQ_8702258_FeatureEnvy,bundles/org.eclipse.swt/Eclipse SWT/cocoa/org/eclipse/swt/widgets/Table.java,FeatureEnvy,0,,,
MLCQ_8724018_FeatureEnvy,examples/org.eclipse.swt.examples/src/org/eclipse/swt/examples/accessibility/CTable.java,FeatureEnvy,0,,,
MLCQ_8724018_LongMethod,examples/org.eclipse.swt.examples/src/org/eclipse/swt/examples/accessibility/CTable.java,LongMethod,0,,,
MLCQ_4612586_DataClass,flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointStatsSnapshot.java,DataClass,0,,,
MLCQ_4612586_LargeClass,flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointStatsSnapshot.java,LargeClass,0,,,
MLCQ_6668271_FeatureEnvy,xml/tests/org.eclipse.wst.dtd.ui.tests/src/org/eclipse/wst/dtd/ui/tests/viewer/TestViewerConfigurationDTD.java,FeatureEnvy,0,,,
MLCQ_6668271_LongMethod,xml/tests/org.eclipse.wst.dtd.ui.tests/src/org/eclipse/wst/dtd/ui/tests/viewer/TestViewerConfigurationDTD.java,LongMethod,0,,,
MLCQ_6172019_DataClass,org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/push/PushResultTable.java,DataClass,0,,,
MLCQ_6172019_LargeClass,org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/push/PushResultTable.java,LargeClass,0,,,
MLCQ_7742878_DataClass,brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/util/collections/CollectionFunctionals.java,DataClass,0,,,
MLCQ_7742878_LargeClass,brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/util/collections/CollectionFunctionals.java,LargeClass,0,,,
MLCQ_8412377_DataClass,components/camel-xstream/src/main/java/org/apache/camel/dataformat/xstream/XStreamDataFormat.java,DataClass,0,,,
MLCQ_8412377_LargeClass,components/camel-xstream/src/main/java/org/apache/camel/dataformat/xstream/XStreamDataFormat.java,LargeClass,0,,,
MLCQ_4042280_LongMethod,sdks/java/io/amazon-web-services/src/main/java/org/apache/beam/sdk/io/aws/sqs/SqsIO.java,LongMethod,0,,,
MLCQ_4042280_FeatureEnvy,sdks/java/io/amazon-web-services/src/main/java/org/apache/beam/sdk/io/aws/sqs/SqsIO.java,FeatureEnvy,0,,,
MLCQ_5302732_FeatureEnvy,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,FeatureEnvy,0,,,
MLCQ_5302732_LongMethod,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,LongMethod,0,,,
MLCQ_4320152_LargeClass,java/org.apache.derby.engine/org/apache/derby/impl/services/daemon/IndexStatisticsDaemonImpl.java,LargeClass,0,,,
MLCQ_4320152_DataClass,java/org.apache.derby.engine/org/apache/derby/impl/services/daemon/IndexStatisticsDaemonImpl.java,DataClass,0,,,
MLCQ_6207209_FeatureEnvy,ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/command/editor/CommandEditor.java,FeatureEnvy,0,,,
MLCQ_6207209_LongMethod,ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/command/editor/CommandEditor.java,LongMethod,0,,,
MLCQ_4933806_DataClass,jspwiki-util/src/main/java/org/apache/wiki/util/comparators/LocaleComparator.java,DataClass,0,,,
MLCQ_4933806_LargeClass,jspwiki-util/src/main/java/org/apache/wiki/util/comparators/LocaleComparator.java,LargeClass,0,,,
MLCQ_7168076_LargeClass,Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/core/webapi/types/TeamContext.java,LargeClass,0,,,
MLCQ_8007508_LongMethod,org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/parser/antlr/internal/InternalParametersTestLanguageExParser.java,LongMethod,0,,,
MLCQ_8007508_FeatureEnvy,org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/parser/antlr/internal/InternalParametersTestLanguageExParser.java,FeatureEnvy,0,,,
MLCQ_6272855_DataClass,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/BitSet.java,DataClass,0,,,
MLCQ_6272855_LargeClass,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/BitSet.java,LargeClass,0,,,
MLCQ_3950225_DataClass,repository/src/main/java/org/apache/atlas/discovery/EntityLineageService.java,DataClass,0,,,
MLCQ_3950225_LargeClass,repository/src/main/java/org/apache/atlas/discovery/EntityLineageService.java,LargeClass,0,,,
MLCQ_4866077_LongMethod,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/scheduler/LockBasedScheduler.java,LongMethod,0,,,
MLCQ_4866077_FeatureEnvy,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/scheduler/LockBasedScheduler.java,FeatureEnvy,0,,,
MLCQ_3940608_LargeClass,spi-fly/spi-fly-examples/spi-fly-example-resource-client-bundle/src/main/java/org/apache/aries/spifly/example/resource/client/Foo.java,LargeClass,0,,,
MLCQ_3940608_DataClass,spi-fly/spi-fly-examples/spi-fly-example-resource-client-bundle/src/main/java/org/apache/aries/spifly/example/resource/client/Foo.java,DataClass,0,,,
MLCQ_6029853_FeatureEnvy,scandium-core/src/main/java/org/eclipse/californium/scandium/dtls/CertificateMessage.java,FeatureEnvy,0,,,
MLCQ_6029853_LongMethod,scandium-core/src/main/java/org/eclipse/californium/scandium/dtls/CertificateMessage.java,LongMethod,0,,,
MLCQ_8109341_LargeClass,org.eclipse.xtext.extras.tests/src-gen/org/eclipse/xtext/enumrules/services/EnumRulesTestLanguageGrammarAccess.java,LargeClass,0,,,
MLCQ_8109341_DataClass,org.eclipse.xtext.extras.tests/src-gen/org/eclipse/xtext/enumrules/services/EnumRulesTestLanguageGrammarAccess.java,DataClass,0,,,
MLCQ_5441225_DataClass,pluto-portal-driver/src/main/java/org/apache/pluto/driver/tags/PortletModeDropDownTag.java,DataClass,0,,,
MLCQ_5441225_LargeClass,pluto-portal-driver/src/main/java/org/apache/pluto/driver/tags/PortletModeDropDownTag.java,LargeClass,0,,,
MLCQ_6813948_DataClass,java/src/com/google/template/soy/jbcsrc/internal/InnerClasses.java,DataClass,0,,,
MLCQ_6813948_LargeClass,java/src/com/google/template/soy/jbcsrc/internal/InnerClasses.java,LargeClass,0,,,
MLCQ_4371663_LargeClass,tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/MIMEBindingValidator.java,LargeClass,0,,,
MLCQ_4371663_DataClass,tools/validator/src/main/java/org/apache/cxf/tools/validator/internal/MIMEBindingValidator.java,DataClass,0,,,
MLCQ_4771698_LargeClass,samoa-api/src/main/java/org/apache/samoa/moa/cluster/Miniball.java,LargeClass,0,,,
MLCQ_4771698_DataClass,samoa-api/src/main/java/org/apache/samoa/moa/cluster/Miniball.java,DataClass,0,,,
MLCQ_3703084_LongMethod,protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java,LongMethod,0,,,
MLCQ_3703084_FeatureEnvy,protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java,FeatureEnvy,0,,,
MLCQ_6035651_DataClass,org.eclipse.cft.server.standalone.ui/src/org/eclipse/cft/server/standalone/ui/internal/application/JavaCloudFoundryArchiver.java,DataClass,0,,,
MLCQ_6035651_LargeClass,org.eclipse.cft.server.standalone.ui/src/org/eclipse/cft/server/standalone/ui/internal/application/JavaCloudFoundryArchiver.java,LargeClass,0,,,
MLCQ_6648229_LongMethod,xml/bundles/org.eclipse.wst.xsd.ui/src-adt-xsd/org/eclipse/wst/xsd/ui/internal/design/editparts/XSDSimpleTypeEditPart.java,LongMethod,0,,,
MLCQ_6648229_FeatureEnvy,xml/bundles/org.eclipse.wst.xsd.ui/src-adt-xsd/org/eclipse/wst/xsd/ui/internal/design/editparts/XSDSimpleTypeEditPart.java,FeatureEnvy,0,,,
MLCQ_4197753_FeatureEnvy,src/java/org/apache/cassandra/db/SystemKeyspace.java,FeatureEnvy,0,,,
MLCQ_4197753_LongMethod,src/java/org/apache/cassandra/db/SystemKeyspace.java,LongMethod,0,,,
MLCQ_6627471_LongMethod,geoevent-components/solutions-geoevent/processors/reduceLineToPoint-processor/src/main/java/com/esri/geoevent/solutions/processor/line2pt/UnitConverter.java,LongMethod,0,,,
MLCQ_6627471_FeatureEnvy,geoevent-components/solutions-geoevent/processors/reduceLineToPoint-processor/src/main/java/com/esri/geoevent/solutions/processor/line2pt/UnitConverter.java,FeatureEnvy,0,,,
MLCQ_5524586_DataClass,security-admin/src/main/java/org/apache/ranger/entity/XXTag.java,DataClass,0,,,
MLCQ_5524586_LargeClass,security-admin/src/main/java/org/apache/ranger/entity/XXTag.java,LargeClass,0,,,
MLCQ_4135214_FeatureEnvy,core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,FeatureEnvy,0,,,
MLCQ_4135214_LongMethod,core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,LongMethod,0,,,
MLCQ_8278588_DataClass,server/dns-service/dnsservice-library/src/main/java/org/apache/james/dnsservice/library/netmatcher/NetMatcher.java,DataClass,0,,,
MLCQ_8278588_LargeClass,server/dns-service/dnsservice-library/src/main/java/org/apache/james/dnsservice/library/netmatcher/NetMatcher.java,LargeClass,0,,,
MLCQ_5654509_FeatureEnvy,core/sis-feature/src/main/java/org/apache/sis/feature/FeatureFormat.java,FeatureEnvy,0,,,
MLCQ_5654509_LongMethod,core/sis-feature/src/main/java/org/apache/sis/feature/FeatureFormat.java,LongMethod,0,,,
MLCQ_8928769_FeatureEnvy,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,FeatureEnvy,0,,,
MLCQ_8928769_LongMethod,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,LongMethod,0,,,
MLCQ_4616422_DataClass,flink-optimizer/src/main/java/org/apache/flink/optimizer/plan/NamedChannel.java,DataClass,0,,,
MLCQ_4616422_LargeClass,flink-optimizer/src/main/java/org/apache/flink/optimizer/plan/NamedChannel.java,LargeClass,0,,,
MLCQ_8978631_LongMethod,lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java,LongMethod,0,,,
MLCQ_8978631_FeatureEnvy,lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java,FeatureEnvy,0,,,
MLCQ_8996125_FeatureEnvy,solr/solrj/src/java/org/apache/solr/client/solrj/impl/Krb5HttpClientBuilder.java,FeatureEnvy,0,,,
MLCQ_8996125_LongMethod,solr/solrj/src/java/org/apache/solr/client/solrj/impl/Krb5HttpClientBuilder.java,LongMethod,0,,,
MLCQ_5231896_LargeClass,resource/src/main/java/org/apache/oodt/cas/resource/tools/RunDirJobSubmitter.java,LargeClass,0,,,
MLCQ_5231896_DataClass,resource/src/main/java/org/apache/oodt/cas/resource/tools/RunDirJobSubmitter.java,DataClass,0,,,
MLCQ_8087321_LongMethod,org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/resource/parser/antlr/internal/InternalLiveContainerBuilderIntegerationTestLanguageParser.java,LongMethod,0,,,
MLCQ_8087321_FeatureEnvy,org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/resource/parser/antlr/internal/InternalLiveContainerBuilderIntegerationTestLanguageParser.java,FeatureEnvy,0,,,
MLCQ_5223561_DataClass,bpel-runtime/src/main/java/org/apache/ode/bpel/engine/migration/MigrationHandler.java,DataClass,0,,,
MLCQ_5223561_LargeClass,bpel-runtime/src/main/java/org/apache/ode/bpel/engine/migration/MigrationHandler.java,LargeClass,0,,,
MLCQ_5186909_LongMethod,metron-platform/metron-common/src/main/java/org/apache/metron/common/utils/HashUtils.java,LongMethod,0,,,
MLCQ_5186909_FeatureEnvy,metron-platform/metron-common/src/main/java/org/apache/metron/common/utils/HashUtils.java,FeatureEnvy,0,,,
MLCQ_5097365_LargeClass,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/logging/SystemLoggingModule.java,LargeClass,0,,,
MLCQ_5097365_DataClass,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/logging/SystemLoggingModule.java,DataClass,0,,,
MLCQ_5667095_LargeClass,streams-pojo/src/main/java/org/apache/streams/data/util/RFC3339Utils.java,LargeClass,0,,,
MLCQ_5667095_DataClass,streams-pojo/src/main/java/org/apache/streams/data/util/RFC3339Utils.java,DataClass,0,,,
MLCQ_5634327_LongMethod,swfutils/src/main/java/flash/swf/tags/DefineShape.java,LongMethod,0,,,
MLCQ_5634327_FeatureEnvy,swfutils/src/main/java/flash/swf/tags/DefineShape.java,FeatureEnvy,0,,,
MLCQ_8952223_LargeClass,ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageInfo.java,LargeClass,0,,,
MLCQ_6595424_FeatureEnvy,services/self-service/src/main/java/com/epam/dlab/backendapi/dao/BillingDAO.java,FeatureEnvy,0,,,
MLCQ_6595424_LongMethod,services/self-service/src/main/java/com/epam/dlab/backendapi/dao/BillingDAO.java,LongMethod,0,,,
MLCQ_9161787_LargeClass,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/PropertyListRecord.java,LargeClass,0,,,
MLCQ_9161787_DataClass,model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/command/PropertyListRecord.java,DataClass,0,,,
MLCQ_5827363_DataClass,ruta-core/src/main/java/org/apache/uima/ruta/action/GetFeatureAction.java,DataClass,0,,,
MLCQ_5827363_LargeClass,ruta-core/src/main/java/org/apache/uima/ruta/action/GetFeatureAction.java,LargeClass,0,,,
MLCQ_3981428_LongMethod,core/runtime/src/main/java/org/apache/polygene/runtime/composite/ConstraintModel.java,LongMethod,0,,,
MLCQ_3981428_FeatureEnvy,core/runtime/src/main/java/org/apache/polygene/runtime/composite/ConstraintModel.java,FeatureEnvy,0,,,
MLCQ_8425397_LargeClass,core/camel-management-impl/src/main/java/org/apache/camel/management/mbean/ManagedThreads.java,LargeClass,0,,,
MLCQ_8425397_DataClass,core/camel-management-impl/src/main/java/org/apache/camel/management/mbean/ManagedThreads.java,DataClass,0,,,
MLCQ_7922186_LargeClass,plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/property/JbpmSequenceFlowPropertySection.java,LargeClass,0,,,
MLCQ_7922186_DataClass,plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/property/JbpmSequenceFlowPropertySection.java,DataClass,0,,,
MLCQ_7186496_LongMethod,bmc-core/src/main/java/com/oracle/bmc/core/requests/DeleteNatGatewayRequest.java,LongMethod,0,,,
MLCQ_7186496_FeatureEnvy,bmc-core/src/main/java/com/oracle/bmc/core/requests/DeleteNatGatewayRequest.java,FeatureEnvy,0,,,
MLCQ_6143644_LongMethod,core/plugins/org.eclipse.dltk.formatter/src/org/eclipse/dltk/formatter/AbstractScriptFormatterFactory.java,LongMethod,0,,,
MLCQ_6143644_FeatureEnvy,core/plugins/org.eclipse.dltk.formatter/src/org/eclipse/dltk/formatter/AbstractScriptFormatterFactory.java,FeatureEnvy,0,,,
MLCQ_8778291_FeatureEnvy,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java,FeatureEnvy,0,,,
MLCQ_8778291_LongMethod,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java,LongMethod,0,,,
MLCQ_6173466_LongMethod,plugins/plugin-maven/che-plugin-maven-tools/src/main/java/org/eclipse/che/ide/maven/tools/Plugin.java,LongMethod,0,,,
MLCQ_6173466_FeatureEnvy,plugins/plugin-maven/che-plugin-maven-tools/src/main/java/org/eclipse/che/ide/maven/tools/Plugin.java,FeatureEnvy,0,,,
MLCQ_4471173_LargeClass,protocol/src/main/java/org/apache/drill/exec/proto/GeneralRPCProtos.java,LargeClass,0,,,
MLCQ_4471173_DataClass,protocol/src/main/java/org/apache/drill/exec/proto/GeneralRPCProtos.java,DataClass,0,,,
MLCQ_7450485_LargeClass,.mvn/wrapper/MavenWrapperDownloader.java,LargeClass,0,,,
MLCQ_7450485_DataClass,.mvn/wrapper/MavenWrapperDownloader.java,DataClass,0,,,
MLCQ_7797001_FeatureEnvy,geode-core/src/main/java/org/apache/geode/internal/jndi/ContextImpl.java,FeatureEnvy,0,,,
MLCQ_7797001_LongMethod,geode-core/src/main/java/org/apache/geode/internal/jndi/ContextImpl.java,LongMethod,0,,,
MLCQ_5718043_LongMethod,src/main/java/org/apache/sysml/runtime/instructions/spark/utils/RDDSortUtils.java,LongMethod,0,,,
MLCQ_5718043_FeatureEnvy,src/main/java/org/apache/sysml/runtime/instructions/spark/utils/RDDSortUtils.java,FeatureEnvy,0,,,
MLCQ_6572017_DataClass,bundles/org.eclipse.rap.rwt/src/org/eclipse/swt/widgets/Label.java,DataClass,0,,,
MLCQ_6572017_LargeClass,bundles/org.eclipse.rap.rwt/src/org/eclipse/swt/widgets/Label.java,LargeClass,0,,,
MLCQ_7032722_DataClass,ibm-cos-java-sdk-s3/src/main/java/com/ibm/cloud/objectstorage/services/s3/model/transform/XmlResponsesSaxParser.java,DataClass,0,,,
MLCQ_7032722_LargeClass,ibm-cos-java-sdk-s3/src/main/java/com/ibm/cloud/objectstorage/services/s3/model/transform/XmlResponsesSaxParser.java,LargeClass,0,,,
MLCQ_7294422_LongMethod,org.grails.ide.eclipse.ui/src/org/grails/ide/eclipse/ui/internal/inplace/GrailsInplaceDialog.java,LongMethod,0,,,
MLCQ_7294422_FeatureEnvy,org.grails.ide.eclipse.ui/src/org/grails/ide/eclipse/ui/internal/inplace/GrailsInplaceDialog.java,FeatureEnvy,0,,,
MLCQ_4917464_LongMethod,src/core/org/apache/jmeter/testbeans/gui/GenericTestBeanCustomizer.java,LongMethod,0,,,
MLCQ_4917464_FeatureEnvy,src/core/org/apache/jmeter/testbeans/gui/GenericTestBeanCustomizer.java,FeatureEnvy,0,,,
MLCQ_7942055_LargeClass,org.eclipse.texlipse/source/org/eclipse/texlipse/viewer/util/ViewerErrorScanner.java,LargeClass,0,,,
MLCQ_7942055_DataClass,org.eclipse.texlipse/source/org/eclipse/texlipse/viewer/util/ViewerErrorScanner.java,DataClass,0,,,
MLCQ_6957883_LongMethod,guava/src/com/google/common/graph/EdgesConnecting.java,LongMethod,0,,,
MLCQ_6957883_FeatureEnvy,guava/src/com/google/common/graph/EdgesConnecting.java,FeatureEnvy,0,,,
MLCQ_7787982_FeatureEnvy,wicket-core/src/main/java/org/apache/wicket/util/tester/WicketTesterHelper.java,FeatureEnvy,0,,,
MLCQ_7787982_LongMethod,wicket-core/src/main/java/org/apache/wicket/util/tester/WicketTesterHelper.java,LongMethod,0,,,
MLCQ_5728323_LargeClass,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/AbstractRankerBolt.java,LargeClass,0,,,
MLCQ_5728323_DataClass,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/AbstractRankerBolt.java,DataClass,0,,,
MLCQ_8164457_LargeClass,activemq-tooling/activemq-junit/src/main/java/org/apache/activemq/junit/AbstractActiveMQProducerResource.java,LargeClass,0,,,
MLCQ_8164457_DataClass,activemq-tooling/activemq-junit/src/main/java/org/apache/activemq/junit/AbstractActiveMQProducerResource.java,DataClass,0,,,
MLCQ_5575320_DataClass,foundations/foundation-protobuf/src/main/java/org/apache/servicecomb/foundation/protobuf/internal/schema/serializer/repeated/impl/doubles/DoubleNotPackedWriteSchemas.java,DataClass,0,,,
MLCQ_5575320_LargeClass,foundations/foundation-protobuf/src/main/java/org/apache/servicecomb/foundation/protobuf/internal/schema/serializer/repeated/impl/doubles/DoubleNotPackedWriteSchemas.java,LargeClass,0,,,
MLCQ_5805223_DataClass,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ServiceBinderImpl.java,DataClass,0,,,
MLCQ_5805223_LargeClass,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ServiceBinderImpl.java,LargeClass,0,,,
MLCQ_9421769_FeatureEnvy,src/jdk.compiler/share/classes/com/sun/tools/javac/tree/TreeMaker.java,FeatureEnvy,0,,,
MLCQ_9421769_LongMethod,src/jdk.compiler/share/classes/com/sun/tools/javac/tree/TreeMaker.java,LongMethod,0,,,
MLCQ_9331036_FeatureEnvy,src/java.management/share/classes/sun/management/HotspotCompilation.java,FeatureEnvy,0,,,
MLCQ_9331036_LongMethod,src/java.management/share/classes/sun/management/HotspotCompilation.java,LongMethod,0,,,
MLCQ_6464966_DataClass,jcl/src/openj9.dtfj/share/classes/com/ibm/dtfj/corereaders/Symbol.java,DataClass,0,,,
MLCQ_4582889_FeatureEnvy,fop-core/src/main/java/org/apache/fop/area/AreaTreeParser.java,FeatureEnvy,0,,,
MLCQ_5902872_LargeClass,src/org/apache/xalan/xsltc/compiler/util/NamedMethodGenerator.java,LargeClass,0,,,
MLCQ_5902872_DataClass,src/org/apache/xalan/xsltc/compiler/util/NamedMethodGenerator.java,DataClass,0,,,
MLCQ_4400338_LargeClass,core/src/main/java/org/apache/cxf/configuration/ConfigurationException.java,LargeClass,0,,,
MLCQ_4400338_DataClass,core/src/main/java/org/apache/cxf/configuration/ConfigurationException.java,DataClass,0,,,
MLCQ_8986119_LargeClass,lucene/suggest/src/java/org/apache/lucene/search/spell/PlainTextDictionary.java,LargeClass,0,,,
MLCQ_8986119_DataClass,lucene/suggest/src/java/org/apache/lucene/search/spell/PlainTextDictionary.java,DataClass,0,,,
MLCQ_5457134_LargeClass,pluto-container/src/main/java/org/apache/pluto/container/om/portlet/impl/FilterComparator.java,LargeClass,0,,,
MLCQ_5457134_DataClass,pluto-container/src/main/java/org/apache/pluto/container/om/portlet/impl/FilterComparator.java,DataClass,0,,,
