sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,LargeClass,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LargeClass,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LargeClass,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/JavaEnvUtilsTest.java,LongMethod,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/JavaEnvUtilsTest.java,LongMethod,high
N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/JavaEnvUtilsTest.java,MagicNumber,N/A,ant-rel-1.8.4/src/tests/junit/org/apache/tools/ant/util/JavaEnvUtilsTest.java,MagicNumber,low
