sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
MLCQ_5222671_LargeClass,bpel-nobj/src/main/java/org/apache/ode/bpel/obj/OAssign.java,LargeClass,1,,,
MLCQ_5717998_LongMethod,src/main/java/org/apache/sysml/utils/Explain.java,LongMethod,1,,,
MLCQ_4214220_LargeClass,src/main/java/org/apache/bsf/util/event/generator/EventAdapterGenerator.java,LargeClass,1,,,
MLCQ_5982466_LongMethod,bundles/com.amazonaws.eclipse.simpledb/src/com/amazonaws/eclipse/datatools/enablement/simpledb/internal/driver/JdbcStatement.java,LongMethod,1,,,
MLCQ_8537914_LongMethod,server/src/main/java/com/cloud/server/ManagementServerImpl.java,LongMethod,1,,,
MLCQ_4566202_LongMethod,fop-core/src/main/java/org/apache/fop/svg/AbstractFOPImageElementBridge.java,LongMethod,1,,,
MLCQ_8433766_DataClass,components/camel-salesforce/camel-salesforce-component/src/main/java/org/apache/camel/component/salesforce/api/dto/analytics/reports/ReportInstance.java,DataClass,1,,,
MLCQ_6858059_LargeClass,src/main/java/com/google/security/zynamics/binnavi/standardplugins/callresolver/CallResolverDialog.java,LargeClass,1,,,
MLCQ_7056882_LongMethod,java/sage/LinuxUtils.java,LongMethod,1,,,
MLCQ_5625012_LongMethod,compiler-common/src/main/java/org/apache/royale/compiler/internal/config/FlashBuilderConfigurator.java,LongMethod,1,,,
MLCQ_8387845_DataClass,core/camel-base/src/main/java/org/apache/camel/support/dump/MessageDump.java,DataClass,1,,,
MLCQ_7958322_LongMethod,org.eclipse.titanium.refactoring/src/org/eclipse/titanium/refactoring/function/ExtractToFunctionWizardParamsPage.java,LongMethod,1,,,
MLCQ_7184071_LongMethod,src/oracle/json/parser/PathParser.java,LongMethod,1,,,
MLCQ_4311186_LongMethod,ldap/model/src/main/java/org/apache/directory/api/ldap/model/schema/syntaxCheckers/DseTypeSyntaxChecker.java,LongMethod,1,,,
MLCQ_8620968_LargeClass,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java,LargeClass,1,,,
MLCQ_8600681_DataClass,hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsAssignmentManagerSourceImpl.java,DataClass,1,,,
MLCQ_4264057_LongMethod,src/main/java/org/apache/commons/math4/stat/correlation/KendallsCorrelation.java,LongMethod,1,,,
MLCQ_5414612_DataClass,openejb/container/openejb-jee/src/main/java/org/apache/openejb/jee/FacesProperty.java,DataClass,1,,,
MLCQ_6379553_LargeClass,bundles/org.eclipse.jface/src/org/eclipse/jface/fieldassist/ContentProposalAdapter.java,LargeClass,1,,,
MLCQ_8441008_DataClass,components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Configuration.java,DataClass,1,,,
MLCQ_7206504_LargeClass,bmc-dns/src/main/java/com/oracle/bmc/dns/model/CreateZoneDetails.java,LargeClass,1,,,
MLCQ_4493181_LargeClass,ctakes-temporal/src/main/java/org/apache/ctakes/temporal/eval/NeuralEventTimeRelationsEvaluation.java,LargeClass,1,,,
MLCQ_5954493_LargeClass,tomee/tomee-catalina/src/main/java/org/apache/tomee/catalina/JavaeeInstanceManager.java,LargeClass,1,,,
MLCQ_4714964_LargeClass,webapp/src/main/java/org/apache/atlas/web/dao/UserDao.java,LargeClass,1,,,
MLCQ_8622582_LongMethod,modules/core/src/main/java/org/apache/ignite/internal/processors/odbc/odbc/OdbcRequestHandler.java,LongMethod,1,,,
MLCQ_8861277_LongMethod,modules/registry/registry-core/src/main/java/org/apache/airavata/registry/core/app/catalog/resources/ComputeHostPreferenceResource.java,LongMethod,1,,,
MLCQ_6141685_LargeClass,core/tests/org.eclipse.dltk.core.tests/src/org/eclipse/dltk/core/tests/ProjectSetup.java,LargeClass,1,,,
MLCQ_9426716_LongMethod,src/java.base/share/classes/jdk/internal/reflect/UnsafeIntegerFieldAccessorImpl.java,LongMethod,1,,,
MLCQ_6036658_FeatureEnvy,framework/org.eclipse.concierge/src/org/eclipse/concierge/Resources.java,FeatureEnvy,1,,,
MLCQ_7148928_LargeClass,PluginsAndFeatures/azure-toolkit-for-eclipse/com.microsoft.azuretools.container/src/main/java/com/microsoft/azuretools/container/ui/DockerRunDialog.java,LargeClass,1,,,
MLCQ_7345031_LongMethod,source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/clients/framework/location/internal/LocationCacheManager.java,LongMethod,1,,,
MLCQ_8460181_DataClass,core/camel-base/src/main/java/org/apache/camel/impl/health/RoutesHealthCheckRepository.java,DataClass,1,,,
MLCQ_8279744_DataClass,mailbox/cassandra/src/main/java/org/apache/james/mailbox/cassandra/mail/CassandraAttachmentDAOV2.java,DataClass,1,,,
MLCQ_6605165_LongMethod,plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java,LongMethod,1,,,
MLCQ_7463516_DataClass,jpa/deferred/src/main/java/example/model/Customer1149.java,DataClass,1,,,
MLCQ_5183069_LargeClass,coap/src/main/java/org/apache/mina/coap/codec/CoapEncoder.java,LargeClass,1,,,
MLCQ_7563057_LargeClass,spring-context/src/main/java/org/springframework/validation/DataBinder.java,LargeClass,1,,,
MLCQ_7563057_DataClass,spring-context/src/main/java/org/springframework/validation/DataBinder.java,DataClass,1,,,
MLCQ_6393344_LongMethod,tests/org.eclipse.jface.tests/src/org/eclipse/jface/widgets/TestUnitTextFactory.java,LongMethod,1,,,
MLCQ_5182985_LongMethod,core-common/src/main/java/org/apache/kylin/common/persistence/JDBCResourceStore.java,LongMethod,1,,,
MLCQ_3711605_LargeClass,.mvn/wrapper/MavenWrapperDownloader.java,LargeClass,1,,,
MLCQ_7686662_DataClass,spring-xd-dirt/src/main/java/org/springframework/xd/dirt/job/dsl/JobSpecification.java,DataClass,1,,,
MLCQ_5925637_LargeClass,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/RemoteInterpreterEventServer.java,LargeClass,1,,,
MLCQ_8666215_LongMethod,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2ResultSetIterator.java,LongMethod,1,,,
MLCQ_7143647_LargeClass,Minecraft/src/main/java/com/microsoft/Malmo/MissionHandlers/VideoProducerImplementation.java,LargeClass,1,,,
MLCQ_4558704_DataClass,src/main/java/freemarker/core/TemplateConfiguration.java,DataClass,1,,,
MLCQ_4558704_LargeClass,src/main/java/freemarker/core/TemplateConfiguration.java,LargeClass,1,,,
MLCQ_4296219_LargeClass,src/main/java/org/apache/directory/fortress/web/panel/ConstraintBasePanel.java,LargeClass,1,,,
MLCQ_4296219_DataClass,src/main/java/org/apache/directory/fortress/web/panel/ConstraintBasePanel.java,DataClass,1,,,
MLCQ_9298816_DataClass,src/jdk.scripting.nashorn/share/classes/jdk/nashorn/internal/ir/LiteralNode.java,DataClass,1,,,
MLCQ_5281568_DataClass,samples/reservation/src/main/java/org/apache/webbeans/reservation/beans/user/UserUpdateBean.java,DataClass,1,,,
MLCQ_5605835_DataClass,compiler/src/main/java/org/apache/royale/swf/types/KerningRecord.java,DataClass,1,,,
MLCQ_6531904_LargeClass,bundles/automation/org.eclipse.smarthome.automation.core/src/main/java/org/eclipse/smarthome/automation/core/internal/RuleRegistryImpl.java,LargeClass,1,,,
MLCQ_9429785_LargeClass,src/jdk.jconsole/share/classes/sun/tools/jconsole/ConnectDialog.java,LargeClass,1,,,
MLCQ_6391534_DataClass,bundles/org.eclipse.core.databinding.property/src/org/eclipse/core/databinding/property/value/SimpleValueProperty.java,DataClass,1,,,
MLCQ_4801607_DataClass,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/analysis/data/LimitedSizeDataCollection.java,DataClass,1,,,
MLCQ_7330770_DataClass,source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/versioncontrol/clientservices/_03/_RepositorySoap_LabelItem.java,DataClass,1,,,
MLCQ_9322941_LargeClass,src/java.xml/share/classes/com/sun/xml/internal/stream/writers/XMLDOMWriterImpl.java,LargeClass,1,,,
MLCQ_8618517_LongMethod,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/TxLocksResponse.java,LongMethod,1,,,
MLCQ_8873169_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,1,,,
MLCQ_4488901_LongMethod,ctakes-core/src/main/java/org/apache/ctakes/core/cleartk/SumContext.java,LongMethod,1,,,
MLCQ_8645264_DataClass,modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java,DataClass,1,,,
MLCQ_8575939_LargeClass,hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/SplitTableRegionProcedure.java,LargeClass,1,,,
MLCQ_8395860_LargeClass,components/camel-aws-ddb/src/main/java/org/apache/camel/component/aws/ddbstream/DdbStreamComponent.java,LargeClass,1,,,
MLCQ_5589404_DataClass,src/scratchpad/src/org/apache/poi/hwpf/model/types/LFOAbstractType.java,DataClass,1,,,
MLCQ_4432196_DataClass,eagle-jpm/eagle-hadoop-queue/src/main/java/org/apache/eagle/hadoop/queue/model/scheduler/SchedulerInfo.java,DataClass,1,,,
MLCQ_6637734_LargeClass,samples/RPSSample/src/com/example/rps/MainActivity.java,LargeClass,1,,,
MLCQ_5845274_LongMethod,java/org/apache/tomcat/util/descriptor/web/WebXml.java,LongMethod,1,,,
MLCQ_4794965_LongMethod,sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java,LongMethod,1,,,
MLCQ_8968865_DataClass,hplsql/src/main/java/org/apache/hive/hplsql/Signal.java,DataClass,1,,,
MLCQ_6999436_LargeClass,android/PhysicalWeb/app/src/main/java/org/physical_web/physicalweb/MainActivity.java,LargeClass,1,,,
MLCQ_8703330_LongMethod,tests/org.eclipse.swt.tests.gtk/ManualTests/org/eclipse/swt/tests/gtk/snippets/Bug499850_VirtualTableHang.java,LongMethod,1,,,
MLCQ_4401103_LargeClass,plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/PasswordPolicyDetailsPage.java,LargeClass,1,,,
MLCQ_7702332_LongMethod,nullaway/src/main/java/com/uber/nullaway/handlers/RxNullabilityPropagator.java,LongMethod,1,,,
MLCQ_5687952_DataClass,plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ActionNamesAction.java,DataClass,1,,,
MLCQ_3796929_DataClass,apollo-mqtt/src/main/java/org/apache/activemq/apollo/mqtt/dto/MqttDTO.java,DataClass,1,,,
MLCQ_8822271_DataClass,modules/registry/registry-server/registry-api-stubs/src/main/java/org/apache/airavata/registry/api/RegistryService.java,DataClass,1,,,
MLCQ_5991563_DataClass,codegen/src/main/java/software/amazon/awssdk/codegen/model/intermediate/IntermediateModel.java,DataClass,1,,,
MLCQ_6427852_LongMethod,bundles/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java,LongMethod,1,,,
MLCQ_9251392_LargeClass,src/jdk.compiler/share/classes/com/sun/tools/javac/comp/Annotate.java,LargeClass,1,,,
MLCQ_4874140_LongMethod,pinot-core/src/main/java/org/apache/pinot/core/segment/index/column/PhysicalColumnIndexContainer.java,LongMethod,1,,,
MLCQ_7644249_LongMethod,core/src/main/java/org/springframework/security/access/vote/AffirmativeBased.java,LongMethod,1,,,
MLCQ_5715127_LargeClass,storm-client/src/jvm/org/apache/storm/executor/ExecutorTransfer.java,LargeClass,1,,,
MLCQ_8333510_DataClass,bcel-builder/src/main/java/org/aspectj/apache/bcel/classfile/Module.java,DataClass,1,,,
MLCQ_8919445_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,1,,,
MLCQ_8919445_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,1,,,
MLCQ_7563795_LongMethod,spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,LongMethod,1,,,
MLCQ_9469461_LongMethod,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/OfflineImageReconstructor.java,LongMethod,1,,,
MLCQ_9510155_DataClass,hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OMNodeDetails.java,DataClass,1,,,
MLCQ_9407577_LongMethod,src/java.xml/share/classes/com/sun/org/apache/xerces/internal/dom/AttributeMap.java,LongMethod,1,,,
MLCQ_7341179_LargeClass,source/com.microsoft.tfs.client.eclipse.ui/src/com/microsoft/tfs/client/eclipse/ui/wizard/teamprojectwizard/EclipseTeamProjectWizard.java,LargeClass,1,,,
MLCQ_8095851_LongMethod,org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/types/Boolean_Type.java,LongMethod,1,,,
MLCQ_8095851_FeatureEnvy,org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/types/Boolean_Type.java,FeatureEnvy,1,,,
MLCQ_4687786_DataClass,core/src/main/java/org/apache/hama/bsp/GroomServerStatus.java,DataClass,1,,,
MLCQ_7160761_DataClass,Utils/azuretools-core/src/com/microsoft/azuretools/authmanage/srvpri/step/Status.java,DataClass,1,,,
MLCQ_7769131_LongMethod,processing/src/main/java/org/apache/druid/segment/IndexIO.java,LongMethod,1,,,
MLCQ_7769131_FeatureEnvy,processing/src/main/java/org/apache/druid/segment/IndexIO.java,FeatureEnvy,1,,,
MLCQ_5596503_LargeClass,compiler-jx/src/main/java/org/apache/royale/compiler/internal/codegen/js/amd/JSAMDEmitter.java,LargeClass,1,,,
MLCQ_4230466_DataClass,src/main/java/org/apache/commons/configuration2/builder/ReloadingFileBasedConfigurationBuilder.java,DataClass,1,,,
MLCQ_4230466_LargeClass,src/main/java/org/apache/commons/configuration2/builder/ReloadingFileBasedConfigurationBuilder.java,LargeClass,1,,,
MLCQ_5990255_DataClass,codegen/src/main/java/software/amazon/awssdk/codegen/model/service/Shape.java,DataClass,1,,,
MLCQ_3942097_FeatureEnvy,spi-fly/spi-fly-static-tool/src/main/java/org/apache/aries/spifly/statictool/Main.java,FeatureEnvy,1,,,
MLCQ_3942097_LongMethod,spi-fly/spi-fly-static-tool/src/main/java/org/apache/aries/spifly/statictool/Main.java,LongMethod,1,,,
MLCQ_4336814_LongMethod,jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/DupsCursor.java,LongMethod,1,,,
MLCQ_7049236_LongMethod,cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/detector/GoalViolationDetector.java,LongMethod,1,,,
MLCQ_7934374_LongMethod,org.eclipse.draw2d/src/org/eclipse/draw2d/graph/ConvertCompoundGraph.java,LongMethod,1,,,
MLCQ_6266221_LongMethod,org.eclipse.ice.tests.datastructures/src/org/eclipse/ice/tests/datastructures/MasterDetailsPairTester.java,LongMethod,1,,,
MLCQ_7631100_LargeClass,plugins/org.springframework.ide.eclipse.wizard/src/org/springframework/ide/eclipse/wizard/template/util/AddEditNameUrlDialog.java,LargeClass,1,,,
MLCQ_3727271_DataClass,src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,DataClass,1,,,
MLCQ_8736543_DataClass,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/MetricsTag.java,DataClass,1,,,
MLCQ_9111672_LongMethod,chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/wizard/format/popup/series/LineSeriesMarkerSheet.java,LongMethod,1,,,
MLCQ_9045965_LongMethod,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TypeHierarchyTests.java,LongMethod,1,,,
MLCQ_5327402_LargeClass,nifi-nar-bundles/nifi-provenance-repository-bundle/nifi-persistent-provenance-repository/src/main/java/org/apache/nifi/provenance/lucene/DeleteIndexAction.java,LargeClass,1,,,
MLCQ_4435545_DataClass,common/src/main/java/org/apache/falcon/persistence/BacklogMetricBean.java,DataClass,1,,,
MLCQ_6741910_LargeClass,web/bundles/org.eclipse.wst.css.core/src/org/eclipse/wst/css/core/internal/util/AbstractCssTraverser.java,LargeClass,1,,,
MLCQ_8966555_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,1,,,
MLCQ_7268617_DataClass,espm-cloud-jpa/src/main/java/com/sap/espm/model/Supplier.java,DataClass,1,,,
MLCQ_5447313_DataClass,pluto-util/src/main/java/org/apache/pluto/util/assemble/AssemblerConfig.java,DataClass,1,,,
MLCQ_5278260_LongMethod,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,LongMethod,1,,,
MLCQ_4857404_DataClass,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/tool/Diff.java,DataClass,1,,,
MLCQ_5743113_LongMethod,tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/MethodWriter.java,LongMethod,1,,,
MLCQ_7762033_LongMethod,sql/src/main/java/org/apache/druid/sql/calcite/filtration/CombineAndSimplifyBounds.java,LongMethod,1,,,
MLCQ_5722403_LargeClass,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/SequenceFileReader.java,LargeClass,1,,,
MLCQ_8925039_LongMethod,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/FosterStorageHandler.java,LongMethod,1,,,
MLCQ_5580284_LargeClass,src/scratchpad/src/org/apache/poi/hwpf/model/BookmarksTables.java,LargeClass,1,,,
MLCQ_5343588_LongMethod,nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/main/java/org/apache/nifi/processors/aws/dynamodb/PutDynamoDB.java,LongMethod,1,,,
MLCQ_8299961_DataClass,plugins/org.eclipse.acceleo.compatibility/src-gen/org/eclipse/acceleo/compatibility/model/mt/statements/impl/TextImpl.java,DataClass,1,,,
MLCQ_8087833_LongMethod,org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/MarkerHandler.java,LongMethod,1,,,
MLCQ_3763847_DataClass,src/com/amazon/pay/response/ipn/model/ProviderCreditReversalDetails.java,DataClass,1,,,
MLCQ_4068444_LargeClass,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,LargeClass,1,,,
MLCQ_8030414_LongMethod,org.eclipse.xtext.xtext.ui.examples/projects/domainmodel/org.eclipse.xtext.example.domainmodel.ide/src-gen/org/eclipse/xtext/example/domainmodel/ide/contentassist/antlr/internal/InternalDomainmodelParser.java,LongMethod,1,,,
MLCQ_7799218_DataClass,geode-management/src/main/java/org/apache/geode/cache/configuration/CacheConfig.java,DataClass,1,,,
MLCQ_4256584_FeatureEnvy,src/main/java/org/apache/commons/net/discard/DiscardUDPClient.java,FeatureEnvy,1,,,
MLCQ_8912820_DataClass,ql/src/java/org/apache/hadoop/hive/ql/metadata/ForeignKeyInfo.java,DataClass,1,,,
MLCQ_3940072_FeatureEnvy,subsystem/subsystem-core/src/main/java/org/apache/aries/subsystem/core/internal/ResolveContext.java,FeatureEnvy,1,,,
MLCQ_7722604_LargeClass,src/main/java/ru/yandex/clickhouse/response/ClickHouseScrollableResultSet.java,LargeClass,1,,,
MLCQ_6400040_LongMethod,org.eclipse.nebula.widgets.nattable.core/src/org/eclipse/nebula/widgets/nattable/data/ExtendedReflectiveColumnPropertyAccessor.java,LongMethod,1,,,
MLCQ_4721410_LongMethod,jbatch/src/main/java/org/apache/batchee/container/impl/controller/chunk/ChunkStepController.java,LongMethod,1,,,
MLCQ_6483071_DataClass,sourcetools/com.ibm.jpp.preprocessor/com/ibm/jpp/om/Builder.java,DataClass,1,,,
MLCQ_6483071_LargeClass,sourcetools/com.ibm.jpp.preprocessor/com/ibm/jpp/om/Builder.java,LargeClass,1,,,
MLCQ_9171873_DataClass,engine/org.eclipse.birt.report.engine.emitter.postscript/src/org/eclipse/birt/report/engine/emitter/postscript/PostscriptWriter.java,DataClass,1,,,
MLCQ_4109372_DataClass,core/src/main/java/org/apache/brooklyn/core/sensor/BasicAttributeSensor.java,DataClass,1,,,
MLCQ_7336602_DataClass,source/com.microsoft.tfs.core.ws/generated-src/ms/sql/reporting/reportingservices/_ParameterFieldReference.java,DataClass,1,,,
MLCQ_7348825_DataClass,source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/build/buildservice/_03/_AdministrationWebServiceSoap_QueryBuildAgentsByUri.java,DataClass,1,,,
MLCQ_9267571_LongMethod,src/java.xml/share/classes/com/sun/org/apache/xerces/internal/impl/xs/XMLSchemaLoader.java,LongMethod,1,,,
MLCQ_5773565_DataClass,client/idrepo/ui/src/main/java/org/apache/syncope/client/ui/commons/wizards/AjaxWizard.java,DataClass,1,,,
MLCQ_7959083_LargeClass,org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/Location.java,LargeClass,1,,,
MLCQ_7959083_DataClass,org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/Location.java,DataClass,1,,,
MLCQ_3992626_LongMethod,batik-anim/src/main/java/org/apache/batik/anim/timing/TimedElement.java,LongMethod,1,,,
MLCQ_5894091_LongMethod,vxquery-core/src/main/java/org/apache/vxquery/runtime/functions/type/SequenceTypeMatcher.java,LongMethod,1,,,
MLCQ_7301167_DataClass,source/com.microsoft.tfs.client.common/src/com/microsoft/tfs/client/common/git/json/TfsGitTreeEntriesJson.java,DataClass,1,,,
MLCQ_9121203_LongMethod,data/org.eclipse.birt.report.data.oda.jdbc.ui/src/org/eclipse/birt/report/data/oda/jdbc/ui/editors/JdbcSQLContentAssistProcessor.java,LongMethod,1,,,
MLCQ_4205773_DataClass,src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java,DataClass,1,,,
MLCQ_9006040_LongMethod,solr/core/src/java/org/apache/solr/update/processor/DistributedZkUpdateProcessor.java,LongMethod,1,,,
MLCQ_8290693_DataClass,mailbox/store/src/main/java/org/apache/james/mailbox/store/mail/model/impl/SimpleMessage.java,DataClass,1,,,
MLCQ_9192832_LongMethod,chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/composites/GanttLineAttributesComposite.java,LongMethod,1,,,
MLCQ_9192832_FeatureEnvy,chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/composites/GanttLineAttributesComposite.java,FeatureEnvy,1,,,
MLCQ_7324624_DataClass,source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/versioncontrol/clientservices/_03/_Repository4Soap_QueryPendingSetsWithLocalWorkspaces.java,DataClass,1,,,
MLCQ_7324624_LargeClass,source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/versioncontrol/clientservices/_03/_Repository4Soap_QueryPendingSetsWithLocalWorkspaces.java,LargeClass,1,,,
MLCQ_5403624_LongMethod,src/org/apache/pig/builtin/Invoker.java,LongMethod,1,,,
MLCQ_5403624_FeatureEnvy,src/org/apache/pig/builtin/Invoker.java,FeatureEnvy,1,,,
MLCQ_5575053_DataClass,demo/demo-schema/src/main/java/org/apache/servicecomb/demo/multiErrorCode/MultiResponse200.java,DataClass,1,,,
MLCQ_7810274_LongMethod,geode-core/src/main/java/org/apache/geode/cache/client/internal/AbstractOp.java,LongMethod,1,,,
MLCQ_3791832_DataClass,jstorm-core/src/main/java/backtype/storm/tuple/TupleImpl.java,DataClass,1,,,
MLCQ_4651047_LongMethod,src/main/java/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,LongMethod,1,,,
MLCQ_6419181_LongMethod,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ObjectContributorManager.java,LongMethod,1,,,
MLCQ_3717906_LongMethod,atlas-core/src/main/java/android/taobao/atlas/framework/bundlestorage/BundleArchiveRevision.java,LongMethod,1,,,
MLCQ_8971685_LongMethod,lucene/sandbox/src/java/org/apache/lucene/search/BM25FQuery.java,LongMethod,1,,,
MLCQ_3893413_LongMethod,engine/src/main/java/com/datatorrent/stram/plan/logical/LogicalPlanConfiguration.java,LongMethod,1,,,
MLCQ_4308723_LongMethod,ldap/schema/data/src/main/java/org/apache/directory/api/ldap/schema/loader/SchemaEntityFactory.java,LongMethod,1,,,
MLCQ_4809381_LongMethod,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/storage/PersistenceTimer.java,LongMethod,1,,,
MLCQ_7113247_DataClass,jre_emul/android/platform/libcore/ojluni/src/main/java/java/security/KeyStore.java,DataClass,1,,,
MLCQ_8895511_LongMethod,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,LongMethod,1,,,
MLCQ_5354848_DataClass,openejb/container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/ecore/EObject.java,DataClass,1,,,
MLCQ_4782948_LongMethod,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java,LongMethod,1,,,
MLCQ_6351518_FeatureEnvy,valgrind/org.eclipse.linuxtools.valgrind.launch/src/org/eclipse/linuxtools/internal/valgrind/launch/ValgrindOptionsTab.java,FeatureEnvy,1,,,
MLCQ_6351518_LongMethod,valgrind/org.eclipse.linuxtools.valgrind.launch/src/org/eclipse/linuxtools/internal/valgrind/launch/ValgrindOptionsTab.java,LongMethod,1,,,
MLCQ_6066851_DataClass,common/src/org/eclipse/ceylon/common/config/ConfigWriter.java,DataClass,1,,,
MLCQ_5384197_LongMethod,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MultiQueryOptimizer.java,LongMethod,1,,,
MLCQ_7987571_LongMethod,org.eclipse.xtext.xbase/src-gen/org/eclipse/xtext/xbase/parser/antlr/internal/InternalXbaseParser.java,LongMethod,1,,,
MLCQ_7147207_DataClass,Utils/hdinsight-node-common/src/com/microsoft/azure/hdinsight/sdk/rest/yarn/rm/Capability.java,DataClass,1,,,
MLCQ_9225640_LongMethod,src/java.net.http/share/classes/jdk/internal/net/http/WindowController.java,LongMethod,1,,,
MLCQ_7686456_DataClass,headless-services/commons/commons-boot-app-cli/src/main/java/org/springframework/ide/vscode/commons/boot/app/cli/liveproperties/LivePropertySource.java,DataClass,1,,,
MLCQ_4413114_DataClass,distribution/src/main/release/samples/jax_rs/spring_security/src/main/java/demo/jaxrs/service/Product.java,DataClass,1,,,
MLCQ_3702984_LargeClass,client-adapter/hbase/src/main/java/com/alibaba/otter/canal/client/adapter/hbase/support/PhTypeUtil.java,LargeClass,1,,,
MLCQ_7923456_LongMethod,plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/property/JbpmIoParametersListComposite.java,LongMethod,1,,,
MLCQ_5200864_DataClass,sshd-sftp/src/main/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemInitializationContext.java,DataClass,1,,,
MLCQ_5040765_DataClass,jena-arq/src/main/java/org/apache/jena/sparql/expr/nodevalue/NodeValueString.java,DataClass,1,,,
MLCQ_7047050_LargeClass,java/sage/miniclient/QuartzGFXCMD.java,LargeClass,1,,,
MLCQ_7274451_LargeClass,visualvm/jmx/src/org/graalvm/visualvm/jmx/impl/JmxSupport.java,LargeClass,1,,,
MLCQ_6480563_DataClass,org.eclipse.paho.mqttv5.client/src/main/java/org/eclipse/paho/mqttv5/client/internal/MqttConnectionState.java,DataClass,1,,,
MLCQ_8195539_LongMethod,org.eclipse.xtend.core/xtend-gen/org/eclipse/xtend/core/macro/AnnotationProcessor.java,LongMethod,1,,,
MLCQ_5422127_LongMethod,wtk/src/org/apache/pivot/wtk/skin/ContainerSkin.java,LongMethod,1,,,
